C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_44_323.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_44_323.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_44_323.jpg, 0, 0, 0, 19.29609
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_44_425.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_44_425.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_44_425.jpg, 0, 0, 0, 19.50636
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_44_526.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_44_526.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_44_526.jpg, 0, 0, 0, 18.88361
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_44_631.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_44_631.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_44_631.jpg, 0, 0, 0, 19.13942
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_44_733.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_44_733.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_44_733.jpg, 0, 0, 0, 18.47414
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_44_833.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_44_833.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_44_833.jpg, 0, 0, 0, 18.76979
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_44_938.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_44_938.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_44_938.jpg, 0, 0, 0, 18.08682
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_042.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_042.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_042.jpg, 0, 0.1530378, 0, 17.90774
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_143.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_143.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_143.jpg, 0, 0.4449339, 0, 18.53285
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_246.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_246.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_246.jpg, 0, 0.7555701, 0, 18.78075
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_347.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_347.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_347.jpg, 0, 1, 0, 19.89228
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_450.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_450.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_450.jpg, 0, 1, 0, 20.78992
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_553.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_553.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_553.jpg, 0, 1, 0, 21.86017
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_656.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_656.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_656.jpg, 0, 1, 0, 22.81276
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_759.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_759.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_759.jpg, 0, 0.9700738, 0, 23.99508
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_862.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_862.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_862.jpg, 0, 0.6619315, 0, 24.74865
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_45_964.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_45_964.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_45_964.jpg, 0, 0.3686987, 0, 25.13143
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_065.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_065.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_065.jpg, 0, 0.06387017, 0, 25.14979
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_165.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_165.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_165.jpg, 0, 0, 0, 24.90486
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_269.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_269.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_269.jpg, 0, 0, 0, 24.65371
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_370.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_370.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_370.jpg, -0.1937022, 0, 0, 24.39013
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_472.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_472.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_472.jpg, -0.3267314, 0, 0, 24.04362
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_574.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_574.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_574.jpg, -0.02383339, 0, 0, 23.7997
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_674.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_674.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_674.jpg, 0, 0, 0, 23.55259
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_776.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_776.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_776.jpg, 0, 0, 0, 23.31476
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_877.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_877.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_877.jpg, 0, 0, 0, 23.08051
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_46_978.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_46_978.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_46_978.jpg, 0, 0.1312551, 0, 22.83542
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_080.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_080.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_080.jpg, 0, 0.4349639, 0, 22.94659
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_182.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_182.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_182.jpg, 0, 0.7402576, 0, 23.42588
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_282.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_282.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_282.jpg, 0, 1, 0, 24.25161
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_382.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_382.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_382.jpg, 0, 1, 0, 25.2172
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_484.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_484.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_484.jpg, 0, 1, 0, 26.17148
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_587.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_587.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_587.jpg, 0, 1, 0, 27.11636
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_687.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_687.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_687.jpg, 0, 0.8958892, 0, 28.03392
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_788.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_788.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_788.jpg, 0, 0.5962974, 0, 28.66858
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_892.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_892.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_892.jpg, 0, 0.2977447, 0, 28.93264
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_47_994.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_47_994.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_47_994.jpg, 0, 0, 0, 28.82861
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_096.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_096.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_096.jpg, 0, 0, 0, 28.53561
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_198.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_198.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_198.jpg, -0.2035398, 0, 0, 28.14795
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_300.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_300.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_300.jpg, 0, 0, 0, 27.86224
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_401.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_401.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_401.jpg, -0.2126976, 0, 0, 27.57007
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_504.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_504.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_504.jpg, -0.1433841, 0, 0, 27.2487
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_606.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_606.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_606.jpg, 0, 0, 0, 26.971
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_710.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_710.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_710.jpg, 0, 0, 0, 26.69876
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_814.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_814.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_814.jpg, -0.012369, 0, 0, 26.43049
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_48_914.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_48_914.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_48_914.jpg, -0.303825, 0, 0, 26.12174
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_017.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_017.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_017.jpg, -0.2206932, 0, 0, 25.78039
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_119.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_119.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_119.jpg, 0, 0, 0, 25.46651
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_222.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_222.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_222.jpg, 0, 0, 0, 25.20843
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_322.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_322.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_322.jpg, 0, 0, 0, 24.95539
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_424.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_424.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_424.jpg, 0, 0, 0, 24.70477
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_526.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_526.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_526.jpg, 0, 0, 0, 24.45673
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_629.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_629.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_629.jpg, 0, 0, 0, 24.21117
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_730.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_730.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_730.jpg, 0, 0.1930596, 0, 24.03103
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_833.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_833.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_833.jpg, 0, 0.4666198, 0, 24.193
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_49_933.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_49_933.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_49_933.jpg, 0, 0.1704469, 0, 24.33807
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_035.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_035.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_035.jpg, 0, 0, 0, 24.15081
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_138.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_138.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_138.jpg, -0.116244, 0, 0, 23.85455
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_242.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_242.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_242.jpg, -0.1456584, 0, 0, 23.57288
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_346.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_346.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_346.jpg, -0.048309, 0, 0, 23.33377
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_447.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_447.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_447.jpg, -0.326064, 0, 0, 23.05621
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_549.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_549.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_549.jpg, -0.0274872, 0, 0, 22.81524
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_652.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_652.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_652.jpg, -0.2167896, 0, 0, 22.57731
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_753.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_753.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_753.jpg, -0.2211216, 0, 0, 22.29971
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_857.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_857.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_857.jpg, 0, 0, 0, 22.07233
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_50_960.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_50_960.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_50_960.jpg, 0, 0, 0, 21.80287
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_063.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_063.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_063.jpg, 0, 0, 0, 21.58386
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_163.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_163.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_163.jpg, -0.0140958, 0, 0, 21.36692
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_266.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_266.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_266.jpg, -0.3227307, 0, 0, 21.10332
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_369.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_369.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_369.jpg, -0.6209286, 0, 0, 20.70748
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_471.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_471.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_471.jpg, -0.9151621, 0, 0, 20.17715
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_573.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_573.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_573.jpg, -0.9652339, 0, 0, 19.66183
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_674.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_674.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_674.jpg, -0.6630266, 0, 0, 19.47676
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_778.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_778.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_778.jpg, -0.3677075, 0, 0, 19.25213
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_879.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_879.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_879.jpg, -0.008974105, 0, 0, 18.99879
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_51_982.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_51_982.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_51_982.jpg, 0, 0, 0, 19.0034
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_084.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_084.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_084.jpg, 0, 0, 0, 18.44901
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_188.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_188.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_188.jpg, 0, 0, 0, 18.68574
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_288.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_288.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_288.jpg, 0, 0, 0, 18.00798
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_393.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_393.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_393.jpg, 0, 0, 0, 18.33095
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_494.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_494.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_494.jpg, 0.1488318, 0, 0, 17.63472
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_599.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_599.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_599.jpg, 0.273241, 0, 0, 17.33964
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_701.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_701.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_701.jpg, 0, 0, 0, 17.66584
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_800.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_800.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_800.jpg, 0, 0, 0, 16.95948
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_52_904.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_52_904.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_52_904.jpg, 0, 0, 0, 17.3133
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_006.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_006.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_006.jpg, 0, 0, 0, 16.60269
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_109.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_109.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_109.jpg, 0, 0.1226709, 0, 17.00816
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_208.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_208.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_208.jpg, 0, 0, 0, 16.36002
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_311.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_311.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_311.jpg, 0, 0, 0, 16.7388
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_414.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_414.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_414.jpg, 0, 0, 0, 16.03266
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_517.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_517.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_517.jpg, 0, 0.1374558, 0, 16.43275
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_617.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_617.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_617.jpg, 0, 0.3339383, 0, 16.11895
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_720.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_720.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_720.jpg, 0, 0, 0, 16.11934
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_50_53_822.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_50_53_822.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_50_53_822.jpg, 0, 0, 0, 16.50673
